time,latitude,longitude,adjusted_temp,adjusted_temp_unc
2019-02-18 22:00:00,5.5,-75.5,22.9169979095459,2.2916998863220215
2019-02-18 23:00:00,5.5,-75.5,21.907018661499023,2.190701961517334
2019-02-19 00:00:00,5.5,-75.5,22.246984481811523,2.224698543548584
2019-02-19 01:00:00,5.5,-75.5,21.217016220092773,2.121701717376709
2019-02-19 02:00:00,5.5,-75.5,20.097021102905273,2.009702205657959
2019-02-19 03:00:00,5.5,-75.5,19.647008895874023,1.9647009372711182
2019-02-19 04:00:00,5.5,-75.5,18.907018661499023,1.8907018899917603
2019-02-19 05:00:00,5.5,-75.5,18.537023544311523,1.853702425956726
2019-02-19 06:00:00,5.5,-75.5,18.017004013061523,1.801700472831726
2019-02-19 07:00:00,5.5,-75.5,18.407018661499023,1.840701937675476
2019-02-19 08:00:00,5.5,-75.5,17.886999130249023,1.788699984550476
2019-02-19 09:00:00,5.5,-75.5,18.527013778686523,1.8527014255523682
2019-02-19 10:00:00,5.5,-75.5,17.267004013061523,1.7267004251480103
2019-02-19 11:00:00,5.5,-75.5,17.407018661499023,1.7407019138336182
2019-02-19 12:00:00,5.5,-75.5,17.717016220092773,1.771701693534851
2019-02-19 13:00:00,5.5,-75.5,18.756994247436523,1.8756994009017944
2019-02-19 14:00:00,5.5,-75.5,20.957006454467773,2.095700740814209
2019-02-19 15:00:00,5.5,-75.5,21.537023544311523,2.1537024974823
2019-02-19 16:00:00,5.5,-75.5,20.717016220092773,2.071701765060425
2019-02-19 17:00:00,5.5,-75.5,22.717016220092773,2.2717015743255615
2019-02-19 18:00:00,5.5,-75.5,22.73700523376465,2.273700475692749
2019-02-19 19:00:00,5.5,-75.5,22.22699546813965,2.2226996421813965
2019-02-19 20:00:00,5.5,-75.5,22.787023544311523,2.2787024974823
2019-02-19 21:00:00,5.5,-75.5,22.866979598999023,2.28669810295105
2019-02-19 22:00:00,5.5,-75.5,22.0470027923584,2.204700231552124
2019-02-19 23:00:00,5.5,-75.5,20.85700035095215,2.085700035095215
2019-02-20 00:00:00,5.5,-75.5,21.23700523376465,2.1237006187438965
2019-02-20 01:00:00,5.5,-75.5,20.9169979095459,2.0916998386383057
2019-02-20 02:00:00,5.5,-75.5,20.0470027923584,2.0047004222869873
2019-02-20 03:00:00,5.5,-75.5,19.35700035095215,1.9357000589370728
2019-02-20 04:00:00,5.5,-75.5,19.207006454467773,1.9207006692886353
2019-02-20 05:00:00,5.5,-75.5,19.366979598999023,1.9366979598999023
2019-02-20 06:00:00,5.5,-75.5,18.657018661499023,1.8657019138336182
2019-02-20 07:00:00,5.5,-75.5,18.277013778686523,1.827701449394226
2019-02-20 08:00:00,5.5,-75.5,17.756994247436523,1.775699496269226
2019-02-20 09:00:00,5.5,-75.5,17.246984481811523,1.7246984243392944
2019-02-20 10:00:00,5.5,-75.5,17.2970027923584,1.7297003269195557
2019-02-20 11:00:00,5.5,-75.5,17.48700523376465,1.748700499534607
2019-02-20 12:00:00,5.5,-75.5,17.22699546813965,1.722699522972107
2019-02-20 13:00:00,5.5,-75.5,18.217016220092773,1.8217016458511353
2019-02-20 14:00:00,5.5,-75.5,21.157018661499023,2.115701913833618
2019-02-20 15:00:00,5.5,-75.5,21.837011337280273,2.183701276779175
2019-02-20 16:00:00,5.5,-75.5,22.066991806030273,2.2066991329193115
2019-02-20 17:00:00,5.5,-75.5,25.037023544311523,2.503702402114868
2019-02-20 18:00:00,5.5,-75.5,25.246984481811523,2.524698495864868
2019-02-20 19:00:00,5.5,-75.5,25.22699546813965,2.5226995944976807
2019-02-20 20:00:00,5.5,-75.5,23.22699546813965,2.322699546813965
2019-02-20 21:00:00,5.5,-75.5,23.23700523376465,2.3237006664276123
2019-02-20 22:00:00,5.5,-75.5,20.60700035095215,2.0607001781463623
2019-02-20 23:00:00,5.5,-75.5,21.006994247436523,2.1006994247436523
2019-02-21 00:00:00,5.5,-75.5,20.787023544311523,2.078702449798584
2019-02-21 01:00:00,5.5,-75.5,21.73700523376465,2.1737005710601807
2019-02-21 02:00:00,5.5,-75.5,20.657018661499023,2.065701961517334
2019-02-21 03:00:00,5.5,-75.5,20.407018661499023,2.0407018661499023
2019-02-21 04:00:00,5.5,-75.5,19.707006454467773,1.9707006216049194
2019-02-21 05:00:00,5.5,-75.5,19.147008895874023,1.9147008657455444
2019-02-21 06:00:00,5.5,-75.5,18.746984481811523,1.874698519706726
2019-02-21 07:00:00,5.5,-75.5,18.116979598999023,1.8116979598999023
2019-02-21 08:00:00,5.5,-75.5,16.897008895874023,1.689700961112976
2019-02-21 09:00:00,5.5,-75.5,16.866979598999023,1.6866979598999023
2019-02-21 10:00:00,5.5,-75.5,17.267004013061523,1.7267004251480103
2019-02-21 11:00:00,5.5,-75.5,17.0470027923584,1.7047003507614136
2019-02-21 12:00:00,5.5,-75.5,17.306982040405273,1.7306982278823853
2019-02-21 13:00:00,5.5,-75.5,18.85700035095215,1.8857001066207886
2019-02-21 14:00:00,5.5,-75.5,22.446996688842773,2.244699716567993
2019-02-21 15:00:00,5.5,-75.5,22.967016220092773,2.296701669692993
2019-02-21 16:00:00,5.5,-75.5,24.147008895874023,2.414700984954834
2019-02-21 17:00:00,5.5,-75.5,27.10700035095215,2.710700035095215
2019-02-21 18:00:00,5.5,-75.5,27.97699546813965,2.7976996898651123
2019-02-21 19:00:00,5.5,-75.5,27.566991806030273,2.756699323654175
2019-02-21 20:00:00,5.5,-75.5,27.256994247436523,2.7256994247436523
2019-02-21 21:00:00,5.5,-75.5,26.1770076751709,2.6177008152008057
2019-02-21 22:00:00,5.5,-75.5,22.876989364624023,2.287698984146118
2019-02-21 23:00:00,5.5,-75.5,22.366979598999023,2.2366979122161865
2019-02-22 00:00:00,5.5,-75.5,21.886999130249023,2.188699960708618
2019-02-22 01:00:00,5.5,-75.5,21.756994247436523,2.175699472427368
2019-02-22 02:00:00,5.5,-75.5,20.6669979095459,2.066699743270874
2019-02-22 03:00:00,5.5,-75.5,20.73700523376465,2.0737006664276123
2019-02-22 04:00:00,5.5,-75.5,20.5470027923584,2.0547003746032715
2019-02-22 05:00:00,5.5,-75.5,19.6770076751709,1.9677008390426636
2019-02-22 06:00:00,5.5,-75.5,18.077001571655273,1.8077001571655273
2019-02-22 07:00:00,5.5,-75.5,17.566991806030273,1.7566992044448853
2019-02-22 08:00:00,5.5,-75.5,16.0470027923584,1.6047003269195557
2019-02-22 09:00:00,5.5,-75.5,14.957006454467773,1.495700716972351
2019-02-22 10:00:00,5.5,-75.5,16.2970027923584,1.6297003030776978
2019-02-22 11:00:00,5.5,-75.5,16.436986923217773,1.6436986923217773
2019-02-22 12:00:00,5.5,-75.5,16.587011337280273,1.6587011814117432
2019-02-22 13:00:00,5.5,-75.5,17.48700523376465,1.748700499534607
2019-02-22 14:00:00,5.5,-75.5,22.847021102905273,2.2847020626068115
2019-02-22 15:00:00,5.5,-75.5,24.10700035095215,2.4107000827789307
2019-02-22 16:00:00,5.5,-75.5,24.957006454467773,2.4957005977630615
2019-02-22 17:00:00,5.5,-75.5,27.626989364624023,2.7626988887786865
2019-02-22 18:00:00,5.5,-75.5,28.066991806030273,2.806699275970459
2019-02-22 19:00:00,5.5,-75.5,27.6770076751709,2.7677009105682373
2019-02-22 20:00:00,5.5,-75.5,27.707006454467773,2.770700693130493
2019-02-22 21:00:00,5.5,-75.5,26.4270076751709,2.6427009105682373
2019-02-22 22:00:00,5.5,-75.5,24.10700035095215,2.4107000827789307
2019-02-22 23:00:00,5.5,-75.5,23.7970027923584,2.3797004222869873
2019-02-23 00:00:00,5.5,-75.5,23.2970027923584,2.329700231552124
2019-02-23 01:00:00,5.5,-75.5,22.537023544311523,2.253702402114868
2019-02-23 02:00:00,5.5,-75.5,21.267004013061523,2.1267004013061523
2019-02-23 03:00:00,5.5,-75.5,19.707006454467773,1.9707006216049194
2019-02-23 04:00:00,5.5,-75.5,19.577001571655273,1.9577001333236694
2019-02-23 05:00:00,5.5,-75.5,18.366979598999023,1.8366979360580444
2019-02-23 06:00:00,5.5,-75.5,17.207006454467773,1.7207006216049194
2019-02-23 07:00:00,5.5,-75.5,16.996984481811523,1.6996984481811523
2019-02-23 08:00:00,5.5,-75.5,16.6770076751709,1.6677007675170898
2019-02-23 09:00:00,5.5,-75.5,16.556982040405273,1.6556981801986694
2019-02-23 10:00:00,5.5,-75.5,16.616979598999023,1.6616979837417603
2019-02-23 11:00:00,5.5,-75.5,16.566991806030273,1.6566991806030273
2019-02-23 12:00:00,5.5,-75.5,17.207006454467773,1.7207006216049194
2019-02-23 13:00:00,5.5,-75.5,18.806982040405273,1.8806982040405273
2019-02-23 14:00:00,5.5,-75.5,23.087011337280273,2.308701276779175
2019-02-23 15:00:00,5.5,-75.5,23.636999130249023,2.3636999130249023
2019-02-23 16:00:00,5.5,-75.5,24.136999130249023,2.4136998653411865
2019-02-23 17:00:00,5.5,-75.5,26.616979598999023,2.66169810295105
2019-02-23 18:00:00,5.5,-75.5,26.777013778686523,2.677701473236084
2019-02-23 19:00:00,5.5,-75.5,26.436986923217773,2.6436986923217773
2019-02-23 20:00:00,5.5,-75.5,24.556982040405273,2.455698251724243
2019-02-23 21:00:00,5.5,-75.5,24.496984481811523,2.4496984481811523
2019-02-23 22:00:00,5.5,-75.5,20.98700523376465,2.098700523376465
2019-02-23 23:00:00,5.5,-75.5,20.756994247436523,2.0756995677948
2019-02-24 00:00:00,5.5,-75.5,20.446996688842773,2.0446996688842773
2019-02-24 01:00:00,5.5,-75.5,19.897008895874023,1.9897009134292603
2019-02-24 02:00:00,5.5,-75.5,18.6669979095459,1.8666998147964478
2019-02-24 03:00:00,5.5,-75.5,18.457006454467773,1.8457006216049194
2019-02-24 04:00:00,5.5,-75.5,19.097021102905273,1.909702181816101
2019-02-24 05:00:00,5.5,-75.5,19.10700035095215,1.9107000827789307
2019-02-24 06:00:00,5.5,-75.5,19.006994247436523,1.900699496269226
2019-02-24 07:00:00,5.5,-75.5,18.337011337280273,1.8337011337280273
2019-02-24 08:00:00,5.5,-75.5,18.147008895874023,1.814700961112976
2019-02-24 09:00:00,5.5,-75.5,17.386999130249023,1.7386999130249023
2019-02-24 10:00:00,5.5,-75.5,18.616979598999023,1.861698031425476
2019-02-24 11:00:00,5.5,-75.5,19.006994247436523,1.900699496269226
2019-02-24 12:00:00,5.5,-75.5,18.756994247436523,1.8756994009017944
2019-02-24 13:00:00,5.5,-75.5,18.73700523376465,1.873700499534607
2019-02-24 14:00:00,5.5,-75.5,20.087011337280273,2.0087010860443115
2019-02-24 15:00:00,5.5,-75.5,21.316991806030273,2.131699323654175
2019-02-24 16:00:00,5.5,-75.5,22.647008895874023,2.2647008895874023
2019-02-24 17:00:00,5.5,-75.5,25.066991806030273,2.506699323654175
2019-02-24 18:00:00,5.5,-75.5,25.217016220092773,2.5217015743255615
2019-02-24 19:00:00,5.5,-75.5,25.636999130249023,2.563699960708618
2019-02-24 20:00:00,5.5,-75.5,24.587011337280273,2.4587011337280273
2019-02-24 21:00:00,5.5,-75.5,23.126989364624023,2.31269907951355
2019-02-24 22:00:00,5.5,-75.5,21.136999130249023,2.1136999130249023
2019-02-24 23:00:00,5.5,-75.5,20.72699546813965,2.072699546813965
2019-02-25 00:00:00,5.5,-75.5,20.246984481811523,2.024698495864868
2019-02-25 01:00:00,5.5,-75.5,20.386999130249023,2.0386998653411865
2019-02-25 02:00:00,5.5,-75.5,19.386999130249023,1.9386999607086182
2019-02-25 03:00:00,5.5,-75.5,19.35700035095215,1.9357000589370728
2019-02-25 04:00:00,5.5,-75.5,19.23700523376465,1.9237005710601807
2019-02-25 05:00:00,5.5,-75.5,19.267004013061523,1.926700472831726
2019-02-25 06:00:00,5.5,-75.5,18.397008895874023,1.8397009372711182
2019-02-25 07:00:00,5.5,-75.5,18.407018661499023,1.840701937675476
2019-02-25 08:00:00,5.5,-75.5,16.816991806030273,1.6816991567611694
2019-02-25 09:00:00,5.5,-75.5,16.616979598999023,1.6616979837417603
2019-02-25 10:00:00,5.5,-75.5,17.696996688842773,1.7696996927261353
2019-02-25 11:00:00,5.5,-75.5,17.6669979095459,1.7666997909545898
2019-02-25 12:00:00,5.5,-75.5,18.35700035095215,1.8357000350952148
2019-02-25 13:00:00,5.5,-75.5,17.886999130249023,1.788699984550476
2019-02-25 14:00:00,5.5,-75.5,21.72699546813965,2.1726996898651123
2019-02-25 15:00:00,5.5,-75.5,22.436986923217773,2.243698835372925
2019-02-25 16:00:00,5.5,-75.5,23.277013778686523,2.3277013301849365
2019-02-25 17:00:00,5.5,-75.5,24.886999130249023,2.4886999130249023
2019-02-25 18:00:00,5.5,-75.5,25.616979598999023,2.5616979598999023
2019-02-25 19:00:00,5.5,-75.5,26.626989364624023,2.662698984146118
2019-02-25 20:00:00,5.5,-75.5,26.686986923217773,2.668698787689209
2019-02-25 21:00:00,5.5,-75.5,25.087011337280273,2.5087010860443115
2019-02-25 22:00:00,5.5,-75.5,22.126989364624023,2.2126989364624023
2019-02-25 23:00:00,5.5,-75.5,21.9270076751709,2.1927008628845215
2019-02-26 00:00:00,5.5,-75.5,21.556982040405273,2.155698299407959
2019-02-26 01:00:00,5.5,-75.5,20.587011337280273,2.058701276779175
2019-02-26 02:00:00,5.5,-75.5,18.436986923217773,1.8436987400054932
2019-02-26 03:00:00,5.5,-75.5,18.457006454467773,1.8457006216049194
2019-02-26 04:00:00,5.5,-75.5,18.626989364624023,1.8626989126205444
2019-02-26 05:00:00,5.5,-75.5,18.527013778686523,1.8527014255523682
2019-02-26 06:00:00,5.5,-75.5,18.537023544311523,1.853702425956726
2019-02-26 07:00:00,5.5,-75.5,18.136999130249023,1.8136999607086182
2019-02-26 08:00:00,5.5,-75.5,17.936986923217773,1.7936986684799194
2019-02-26 09:00:00,5.5,-75.5,18.027013778686523,1.8027013540267944
2019-02-26 10:00:00,5.5,-75.5,18.626989364624023,1.8626989126205444
2019-02-26 11:00:00,5.5,-75.5,18.246984481811523,1.8246984481811523
2019-02-26 12:00:00,5.5,-75.5,18.60700035095215,1.860700011253357
2019-02-26 13:00:00,5.5,-75.5,18.827001571655273,1.8827002048492432
2019-02-26 14:00:00,5.5,-75.5,20.35700035095215,2.0357000827789307
2019-02-26 15:00:00,5.5,-75.5,21.1669979095459,2.1166999340057373
2019-02-26 16:00:00,5.5,-75.5,21.85700035095215,2.1857001781463623
2019-02-26 17:00:00,5.5,-75.5,22.98700523376465,2.2987005710601807
2019-02-26 18:00:00,5.5,-75.5,21.787023544311523,2.1787023544311523
2019-02-26 19:00:00,5.5,-75.5,22.847021102905273,2.2847020626068115
2019-02-26 20:00:00,5.5,-75.5,22.306982040405273,2.230698347091675
2019-02-26 21:00:00,5.5,-75.5,21.946996688842773,2.194699764251709
2019-02-26 22:00:00,5.5,-75.5,20.196996688842773,2.019699811935425
2019-02-26 23:00:00,5.5,-75.5,20.256994247436523,2.0256993770599365
2019-02-27 00:00:00,5.5,-75.5,19.686986923217773,1.9686987400054932
2019-02-27 01:00:00,5.5,-75.5,18.907018661499023,1.8907018899917603
2019-02-27 02:00:00,5.5,-75.5,18.246984481811523,1.8246984481811523
2019-02-27 03:00:00,5.5,-75.5,18.087011337280273,1.8087011575698853
2019-02-27 04:00:00,5.5,-75.5,18.376989364624023,1.8376989364624023
2019-02-27 05:00:00,5.5,-75.5,18.366979598999023,1.8366979360580444
2019-02-27 06:00:00,5.5,-75.5,18.467016220092773,1.8467016220092773
2019-02-27 07:00:00,5.5,-75.5,18.277013778686523,1.827701449394226
2019-02-27 08:00:00,5.5,-75.5,17.767004013061523,1.7767003774642944
2019-02-27 09:00:00,5.5,-75.5,17.60700035095215,1.7607001066207886
2019-02-27 10:00:00,5.5,-75.5,17.847021102905273,1.784702181816101
2019-02-27 11:00:00,5.5,-75.5,17.897008895874023,1.7897008657455444
2019-02-27 12:00:00,5.5,-75.5,17.816991806030273,1.7816991806030273
2019-02-27 13:00:00,5.5,-75.5,17.657018661499023,1.7657018899917603
2019-02-27 14:00:00,5.5,-75.5,17.126989364624023,1.7126989364624023
2019-02-27 15:00:00,5.5,-75.5,20.537023544311523,2.0537023544311523
2019-02-27 16:00:00,5.5,-75.5,21.056982040405273,2.105698347091675
2019-02-27 17:00:00,5.5,-75.5,21.787023544311523,2.1787023544311523
2019-02-27 18:00:00,5.5,-75.5,22.017004013061523,2.201700448989868
2019-02-27 19:00:00,5.5,-75.5,22.9169979095459,2.2916998863220215
2019-02-27 20:00:00,5.5,-75.5,23.9169979095459,2.39169979095459
2019-02-27 21:00:00,5.5,-75.5,23.496984481811523,2.349698543548584
2019-02-27 22:00:00,5.5,-75.5,21.97699546813965,2.197699546813965
2019-02-27 23:00:00,5.5,-75.5,19.436986923217773,1.943698763847351
2019-02-28 00:00:00,5.5,-75.5,19.686986923217773,1.9686987400054932
2019-02-28 01:00:00,5.5,-75.5,19.886999130249023,1.9886999130249023
2019-02-28 02:00:00,5.5,-75.5,18.816991806030273,1.8816992044448853
2019-02-28 03:00:00,5.5,-75.5,18.60700035095215,1.860700011253357
2019-02-28 04:00:00,5.5,-75.5,18.457006454467773,1.8457006216049194
2019-02-28 05:00:00,5.5,-75.5,18.0470027923584,1.804700255393982
2019-02-28 06:00:00,5.5,-75.5,17.936986923217773,1.7936986684799194
2019-02-28 07:00:00,5.5,-75.5,17.837011337280273,1.7837011814117432
2019-02-28 08:00:00,5.5,-75.5,17.23700523376465,1.7237005233764648
2019-02-28 09:00:00,5.5,-75.5,17.496984481811523,1.749698519706726
2019-02-28 10:00:00,5.5,-75.5,17.527013778686523,1.7527014017105103
2019-02-28 11:00:00,5.5,-75.5,17.47699546813965,1.7476996183395386
2019-02-28 12:00:00,5.5,-75.5,17.946996688842773,1.7946996688842773
2019-02-28 13:00:00,5.5,-75.5,18.066991806030273,1.8066991567611694
2019-02-28 14:00:00,5.5,-75.5,21.267004013061523,2.1267004013061523
2019-02-28 15:00:00,5.5,-75.5,22.746984481811523,2.274698495864868
2019-02-28 16:00:00,5.5,-75.5,23.246984481811523,2.3246984481811523
2019-02-28 17:00:00,5.5,-75.5,25.376989364624023,2.537698984146118
2019-02-28 18:00:00,5.5,-75.5,25.366979598999023,2.53669810295105
2019-02-28 19:00:00,5.5,-75.5,25.886999130249023,2.58870005607605
2019-02-28 20:00:00,5.5,-75.5,26.517004013061523,2.651700496673584
2019-02-28 21:00:00,5.5,-75.5,24.746984481811523,2.474698543548584
2019-02-28 22:00:00,5.5,-75.5,22.027013778686523,2.2027013301849365
2019-02-28 23:00:00,5.5,-75.5,21.4169979095459,2.14169979095459
2019-03-01 00:00:00,5.5,-75.5,21.85700035095215,2.1857001781463623
2019-03-01 01:00:00,5.5,-75.5,21.097021102905273,2.1097021102905273
2019-03-01 02:00:00,5.5,-75.5,20.9169979095459,2.0916998386383057
2019-03-01 03:00:00,5.5,-75.5,20.006994247436523,2.000699520111084
2019-03-01 04:00:00,5.5,-75.5,19.407018661499023,1.9407018423080444
2019-03-01 05:00:00,5.5,-75.5,17.9270076751709,1.7927007675170898
2019-03-01 06:00:00,5.5,-75.5,17.217016220092773,1.7217016220092773
2019-03-01 07:00:00,5.5,-75.5,17.126989364624023,1.7126989364624023
2019-03-01 08:00:00,5.5,-75.5,16.517004013061523,1.6517003774642944
2019-03-01 09:00:00,5.5,-75.5,15.467016220092773,1.5467016696929932
2019-03-01 10:00:00,5.5,-75.5,16.376989364624023,1.637699007987976
2019-03-01 11:00:00,5.5,-75.5,16.4270076751709,1.6427007913589478
2019-03-01 12:00:00,5.5,-75.5,16.537023544311523,1.6537023782730103
2019-03-01 13:00:00,5.5,-75.5,17.806982040405273,1.7806981801986694
2019-03-01 14:00:00,5.5,-75.5,19.017004013061523,1.9017003774642944
2019-03-01 15:00:00,5.5,-75.5,25.587011337280273,2.558701276779175
2019-03-01 16:00:00,5.5,-75.5,26.097021102905273,2.6097021102905273
2019-03-01 17:00:00,5.5,-75.5,25.876989364624023,2.5876989364624023
2019-03-01 18:00:00,5.5,-75.5,26.347021102905273,2.634702205657959
2019-03-01 19:00:00,5.5,-75.5,26.4270076751709,2.6427009105682373
2019-03-01 20:00:00,5.5,-75.5,24.787023544311523,2.4787023067474365
2019-03-01 21:00:00,5.5,-75.5,24.787023544311523,2.4787023067474365
2019-03-01 22:00:00,5.5,-75.5,21.196996688842773,2.119699716567993
2019-03-01 23:00:00,5.5,-75.5,20.056982040405273,2.0056982040405273
2019-03-02 00:00:00,5.5,-75.5,19.837011337280273,1.9837011098861694
2019-03-02 01:00:00,5.5,-75.5,19.6669979095459,1.9666998386383057
2019-03-02 02:00:00,5.5,-75.5,19.207006454467773,1.9207006692886353
2019-03-02 03:00:00,5.5,-75.5,18.136999130249023,1.8136999607086182
2019-03-02 04:00:00,5.5,-75.5,18.386999130249023,1.8386999368667603
2019-03-02 05:00:00,5.5,-75.5,18.077001571655273,1.8077001571655273
2019-03-02 06:00:00,5.5,-75.5,17.23700523376465,1.7237005233764648
2019-03-02 07:00:00,5.5,-75.5,17.626989364624023,1.762699007987976
2019-03-02 08:00:00,5.5,-75.5,17.556982040405273,1.7556982040405273
2019-03-02 09:00:00,5.5,-75.5,17.22699546813965,1.722699522972107
2019-03-02 10:00:00,5.5,-75.5,17.60700035095215,1.7607001066207886
2019-03-02 11:00:00,5.5,-75.5,17.756994247436523,1.775699496269226
2019-03-02 12:00:00,5.5,-75.5,17.806982040405273,1.7806981801986694
2019-03-02 13:00:00,5.5,-75.5,17.886999130249023,1.788699984550476
2019-03-02 14:00:00,5.5,-75.5,19.496984481811523,1.9496984481811523
2019-03-02 15:00:00,5.5,-75.5,20.006994247436523,2.000699520111084
2019-03-02 16:00:00,5.5,-75.5,20.73700523376465,2.0737006664276123
2019-03-02 17:00:00,5.5,-75.5,22.756994247436523,2.2756993770599365
2019-03-02 18:00:00,5.5,-75.5,23.436986923217773,2.343698740005493
2019-03-02 19:00:00,5.5,-75.5,23.767004013061523,2.3767004013061523
2019-03-02 20:00:00,5.5,-75.5,23.2970027923584,2.329700231552124
2019-03-02 21:00:00,5.5,-75.5,24.446996688842773,2.444699764251709
2019-03-02 22:00:00,5.5,-75.5,21.267004013061523,2.1267004013061523
2019-03-02 23:00:00,5.5,-75.5,21.087011337280273,2.108701229095459
2019-03-03 00:00:00,5.5,-75.5,20.897008895874023,2.089700937271118
2019-03-03 01:00:00,5.5,-75.5,20.386999130249023,2.0386998653411865
2019-03-03 02:00:00,5.5,-75.5,17.907018661499023,1.7907018661499023
2019-03-03 03:00:00,5.5,-75.5,17.827001571655273,1.7827001810073853
2019-03-03 04:00:00,5.5,-75.5,16.946996688842773,1.6946996450424194
2019-03-03 05:00:00,5.5,-75.5,16.9270076751709,1.692700743675232
2019-03-03 06:00:00,5.5,-75.5,16.267004013061523,1.6267004013061523
2019-03-03 07:00:00,5.5,-75.5,16.467016220092773,1.646701693534851
2019-03-03 08:00:00,5.5,-75.5,15.987005233764648,1.5987005233764648
2019-03-03 09:00:00,5.5,-75.5,15.746984481811523,1.5746984481811523
2019-03-03 10:00:00,5.5,-75.5,16.756994247436523,1.6756994724273682
2019-03-03 11:00:00,5.5,-75.5,16.446996688842773,1.6446996927261353
2019-03-03 12:00:00,5.5,-75.5,17.136999130249023,1.7136999368667603
2019-03-03 13:00:00,5.5,-75.5,18.246984481811523,1.8246984481811523
2019-03-03 14:00:00,5.5,-75.5,22.037023544311523,2.203702449798584
2019-03-03 15:00:00,5.5,-75.5,23.827001571655273,2.382700204849243
2019-03-03 16:00:00,5.5,-75.5,25.066991806030273,2.506699323654175
2019-03-03 17:00:00,5.5,-75.5,26.837011337280273,2.683701276779175
2019-03-03 18:00:00,5.5,-75.5,25.696996688842773,2.569699764251709
